Created,Duration,PlayedDuration,FileName,IsPlayInterrupted,PassengerCount,PlayStarted,PlayStopped,ResourceId,Route,StartedLatitude,StartedLongitude,StoppedLatitude,StoppedLongitude,Trip,UnitName,VehicleId
12/29/2017 1:59:48 PM,30,28,burb2aea.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:16 PM,5440d682-1f6f-47e6-b764-0a1ecb4f10a5,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,9,st4ly1dk.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:57 PM,13e616d1-b6b5-4430-bc4f-8049a166712f,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,st4ly1dk.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,13e616d1-b6b5-4430-bc4f-8049a166712f,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,st4ly1dk.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,13e616d1-b6b5-4430-bc4f-8049a166712f,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,11,st4ly1dk.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:59 PM,13e616d1-b6b5-4430-bc4f-8049a166712f,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,24,pjylh3ua.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:12 PM,23669512-bc17-4c98-b104-4de1287978be,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,dlouigts.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,74a73ddd-09bf-4620-90c1-3996611d0b84,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,dlouigts.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,74a73ddd-09bf-4620-90c1-3996611d0b84,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,2,mmrxqjyi.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:50 PM,1bea87cd-5ab5-4b42-9fa1-8260cab33dca,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,mmrxqjyi.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,1bea87cd-5ab5-4b42-9fa1-8260cab33dca,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,mmrxqjyi.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,1bea87cd-5ab5-4b42-9fa1-8260cab33dca,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,xs25u3m0.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,280e31ff-a805-4637-b6f6-80579f60168e,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,fgbpv5x3.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,1bc64b85-3780-423e-96f4-9816025e208a,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,kut2ivmw.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,f9ec64c8-838f-4356-827d-8fc235e80a71,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,kut2ivmw.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,f9ec64c8-838f-4356-827d-8fc235e80a71,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,21,kut2ivmw.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:09 PM,f9ec64c8-838f-4356-827d-8fc235e80a71,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,26,kut2ivmw.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:14 PM,f9ec64c8-838f-4356-827d-8fc235e80a71,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,21,eihy1p2k.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:09 PM,222b700b-4035-4081-bfe1-b3df67cf590d,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,sa0h5ypt.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,fdc6b039-bc75-4167-9f49-9c0ade5b5441,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,14,hbqyuylz.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:02 PM,39f69f91-1204-49ea-8f7c-b6cb5bde5850,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,hcalhis0.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,3669b6af-ded2-441f-8d54-a8a4595b12c4,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,24,hcalhis0.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:12 PM,3669b6af-ded2-441f-8d54-a8a4595b12c4,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,12,hcalhis0.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:00 PM,3669b6af-ded2-441f-8d54-a8a4595b12c4,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,hcalhis0.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,3669b6af-ded2-441f-8d54-a8a4595b12c4,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,ccgceckg.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,59e3c2dd-9508-427c-86bf-e6f536585261,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,uhjr3l32.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,da2d8546-f874-4047-8325-841a26080112,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,uelmxeev.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,14fd4716-ef4d-42dc-a5b7-1fd10e35c9d6,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,uelmxeev.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,14fd4716-ef4d-42dc-a5b7-1fd10e35c9d6,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,uelmxeev.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,14fd4716-ef4d-42dc-a5b7-1fd10e35c9d6,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,27,0v2k3xra.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:15 PM,ff8bf6aa-ce94-4b78-91f4-3bcbedd0c211,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,4cbwobso.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,82614b67-71c2-4ace-8d42-014bfec100cd,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,15,wxtcslkf.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:03 PM,a6a6e5dc-8f90-4719-8fb7-15eab35b5eae,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,1,rcfebtnf.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:49 PM,e6e02bf7-ca07-4076-99bc-2de86e77f217,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,kyvcnp5u.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,96f30a8c-98c9-4084-be89-091f924f9416,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,kyvcnp5u.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,96f30a8c-98c9-4084-be89-091f924f9416,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,20,x5hiud44.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:08 PM,abea9023-ab62-4d2b-b171-de50c7f5c4a0,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,ho0o0xn1.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,e17bca1c-fbde-46b7-89bc-7268a210dfc7,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,ho0o0xn1.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,e17bca1c-fbde-46b7-89bc-7268a210dfc7,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,20,jhwx0urz.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:08 PM,d5bf08bd-e56d-46e2-879c-c50b2d81066e,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,ivsxcvjv.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,7c3b74f3-848b-4f18-b1a5-e53d2b5801f3,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,19,mev02qb1.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:07 PM,8aac7c27-f48c-433a-b74d-7379c9c1dcfa,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,27,j1cujuyg.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:15 PM,f4769bb2-9657-4b14-8fc7-80f82c896e24,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,j1cujuyg.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,f4769bb2-9657-4b14-8fc7-80f82c896e24,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,j1cujuyg.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,f4769bb2-9657-4b14-8fc7-80f82c896e24,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,j1cujuyg.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,f4769bb2-9657-4b14-8fc7-80f82c896e24,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,j1cujuyg.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,f4769bb2-9657-4b14-8fc7-80f82c896e24,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,j1cujuyg.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,f4769bb2-9657-4b14-8fc7-80f82c896e24,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,sbbxpe2x.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,304b49b6-ade7-4c8f-a5ac-c6a4d42d846b,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,23,sbbxpe2x.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:11 PM,304b49b6-ade7-4c8f-a5ac-c6a4d42d846b,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,18,sbbxpe2x.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:06 PM,304b49b6-ade7-4c8f-a5ac-c6a4d42d846b,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,17,sbbxpe2x.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:05 PM,304b49b6-ade7-4c8f-a5ac-c6a4d42d846b,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,18,2a0sjp0j.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:06 PM,45251768-6a5d-4bbe-b031-9e7f1126d434,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,2a0sjp0j.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,45251768-6a5d-4bbe-b031-9e7f1126d434,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,21,2a0sjp0j.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:09 PM,45251768-6a5d-4bbe-b031-9e7f1126d434,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,0v4umkmf.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,6887d314-6e4e-4f79-b0aa-631c3e517c44,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,0v4umkmf.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,6887d314-6e4e-4f79-b0aa-631c3e517c44,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,remvtxm4.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,0d4f162a-e225-4059-9b7a-9ce70445dec6,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,pyu3jnyj.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,230eb4fc-d437-41a8-9fde-60f71330adc2,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,pyu3jnyj.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,230eb4fc-d437-41a8-9fde-60f71330adc2,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,1,xzyt10v1.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:49 PM,aec86121-ec79-4c71-b133-2453b7137480,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,xzyt10v1.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,aec86121-ec79-4c71-b133-2453b7137480,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,26,zmr42rzh.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:14 PM,b7214244-5704-4d62-9d95-fdcd87b67b30,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,zmr42rzh.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,b7214244-5704-4d62-9d95-fdcd87b67b30,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,2,5lwe23qt.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:50 PM,7b45d1f3-245c-41ba-ac89-315cb3987378,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,10,hedio25g.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:58 PM,3b5c1605-92ab-4d80-b735-35b07852da86,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,hedio25g.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,3b5c1605-92ab-4d80-b735-35b07852da86,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,hedio25g.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,3b5c1605-92ab-4d80-b735-35b07852da86,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,hedio25g.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,3b5c1605-92ab-4d80-b735-35b07852da86,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,18,fgf41jog.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:06 PM,abc57c9b-171b-425c-96db-d8d078efcedf,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,1,fgf41jog.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:49 PM,abc57c9b-171b-425c-96db-d8d078efcedf,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,6,fgf41jog.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:54 PM,abc57c9b-171b-425c-96db-d8d078efcedf,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,12,smcqvo2g.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:00 PM,1c716ee9-35b0-4671-965c-e7d98d4076a3,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,etcxgh1k.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,eb878ba5-7f47-4ad4-afa7-29b8341d51fd,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,etcxgh1k.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,eb878ba5-7f47-4ad4-afa7-29b8341d51fd,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,5,etcxgh1k.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:53 PM,eb878ba5-7f47-4ad4-afa7-29b8341d51fd,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,tz2hle0s.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,0f6da55b-f925-47d8-a65c-8ab9e052a946,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,tz2hle0s.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,0f6da55b-f925-47d8-a65c-8ab9e052a946,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,tz2hle0s.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,0f6da55b-f925-47d8-a65c-8ab9e052a946,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,ldttotoy.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,77276e20-eaee-464b-827d-9f6e88383d6a,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,25,ldttotoy.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:13 PM,77276e20-eaee-464b-827d-9f6e88383d6a,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,4,ldttotoy.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:52 PM,77276e20-eaee-464b-827d-9f6e88383d6a,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,da0bs1s5.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,054236ff-a847-4d3d-ad2e-85758482adbf,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,21,da0bs1s5.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:09 PM,054236ff-a847-4d3d-ad2e-85758482adbf,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,3s2l1ai0.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,38a87769-b8df-49a7-9845-885165281596,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,16,k5hwgtku.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:04 PM,af6ded1b-b6cd-45be-ac76-51dac7cdc80c,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,mkhwmhol.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,6564d960-6d67-4c88-83ac-fce1fd3b893d,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,mkhwmhol.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,6564d960-6d67-4c88-83ac-fce1fd3b893d,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,29,mkhwmhol.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:17 PM,6564d960-6d67-4c88-83ac-fce1fd3b893d,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,mkhwmhol.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,6564d960-6d67-4c88-83ac-fce1fd3b893d,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,16,vzbeib4p.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:04 PM,28d894c8-4557-4601-a687-c3fabbaaa458,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,10,vzbeib4p.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:58 PM,28d894c8-4557-4601-a687-c3fabbaaa458,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,9,vzbeib4p.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:57 PM,28d894c8-4557-4601-a687-c3fabbaaa458,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,10,vzbeib4p.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:58 PM,28d894c8-4557-4601-a687-c3fabbaaa458,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,9,vzbeib4p.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:57 PM,28d894c8-4557-4601-a687-c3fabbaaa458,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,28,yu4y3cgq.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:16 PM,5439aff9-566d-4ce0-a980-73b532c8a78e,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
